,Tiempo,X,Y
40,19.536603212356567,0.0003255605697631836,-0.00015181303024291992
41,19.95958924293518,0.00017547607421875,0.0002929568290710449
42,20.34592318534851,0.000265657901763916,-0.00023442506790161133
43,20.70780897140503,0.00032210350036621094,-0.00015795230865478516
44,21.0940945148468,0.00036519765853881836,2.6047229766845703e-05
45,21.48777747154236,-8.344650268554688e-05,-0.0002880692481994629
46,21.870792150497437,0.00032448768615722656,0.00016325712203979492
47,22.254263877868652,-0.00023919343948364258,0.00013637542724609375
48,22.597736835479736,7.778406143188477e-05,-0.0003110170364379883
49,22.967439889907837,-0.00023478269577026367,0.0001360177993774414
50,23.400700569152832,0.00026667118072509766,0.0002358555793762207
51,23.79142951965332,-0.00022286176681518555,-0.0001575946807861328
52,24.150779724121094,0.00031632184982299805,-0.00017446279525756836
53,24.543856143951416,4.696846008300781e-05,0.0003209710121154785
54,24.927648305892944,0.000316619873046875,-0.0001685619354248047
55,25.314762830734253,-0.00025594234466552734,8.976459503173828e-05
56,25.820101261138916,-0.0001450181007385254,0.0002536177635192871
57,26.21297311782837,0.0002860426902770996,-0.00021117925643920898
58,26.581454753875732,-0.0002180337905883789,-0.00016295909881591797
59,26.978110790252686,0.0003616213798522949,-6.461143493652344e-05
60,27.33260726928711,0.00026476383209228516,-0.0002319812774658203
61,27.744927883148193,-0.0002557039260864258,-8.112192153930664e-05
62,28.11971688270569,8.779764175415039e-05,-0.00031179189682006836
63,28.481525421142578,-4.07099723815918e-05,-0.00030410289764404297
64,28.829877376556396,0.0002315044403076172,0.0002611875534057617
65,29.20413875579834,0.0002751946449279785,0.00022113323211669922
66,29.576497793197632,0.0003660917282104492,-2.8252601623535156e-05
67,29.955193996429443,0.00034946203231811523,-0.00010401010513305664
68,30.330645322799683,1.3709068298339844e-06,0.0003158450126647949
69,30.68737030029297,0.0003611445426940918,-5.900859832763672e-05
70,31.054133653640747,-1.5974044799804688e-05,0.00031453371047973633
71,31.433743715286255,-0.00014770030975341797,0.00024825334548950195
72,31.815176248550415,0.00013530254364013672,0.0003082752227783203
73,32.18096661567688,0.00027298927307128906,-0.0002275705337524414
74,32.53146409988403,-0.00016385316848754883,-0.00023245811462402344
75,32.87318301200867,0.0003647804260253906,4.57763671875e-05
76,33.235554456710815,0.00012493133544921875,0.0003116726875305176
77,33.62189817428589,0.0003648996353149414,-2.7060508728027344e-05
78,34.011200189590454,-0.00023704767227172852,0.00014525651931762695
79,34.3933892250061,-0.0002548098564147949,8.046627044677734e-05
80,34.742281436920166,0.0003387928009033203,0.00013393163681030273
81,35.09243941307068,0.00036400556564331055,-3.266334533691406e-05
82,35.470272064208984,0.0002557039260864258,-0.00023806095123291016
83,35.84963822364807,-0.0002447962760925293,-0.00010794401168823242
84,36.22436738014221,0.0003495216369628906,9.465217590332031e-05
85,36.60514974594116,-0.0002524852752685547,-9.66191291809082e-05
86,38.060107707977295,0.00022459030151367188,0.0002662539482116699
87,38.446014642715454,4.965066909790039e-05,0.00032317638397216797
88,39.01511216163635,-0.00021344423294067383,0.00017780065536499023
89,39.43157362937927,0.00034546852111816406,0.00011909008026123047
90,39.79209113121033,-0.00013107061386108398,-0.0002586841583251953
91,40.14670991897583,0.0002932548522949219,0.0002079606056213379
92,40.557621479034424,0.00035202503204345703,-8.380413055419922e-05
93,41.045785665512085,-0.00019913911819458008,0.0002027750015258789
94,41.50053668022156,-0.0002607107162475586,6.74128532409668e-05
95,42.89290142059326,2.4080276489257812e-05,-0.00031566619873046875
96,43.258280992507935,-0.00022751092910766602,-0.00015097856521606445
97,43.62995934486389,-0.00010478496551513672,0.0002776980400085449
98,44.12652659416199,0.00029098987579345703,-0.00019669532775878906
99,45.52177667617798,0.00034862756729125977,-0.00010716915130615234
100,45.88186478614807,0.00035119056701660156,-8.916854858398438e-05
101,46.38194537162781,0.0003554821014404297,-8.374452590942383e-05
102,46.76806640625,0.00036782026290893555,-8.046627044677734e-06
103,47.1782443523407,0.00035893917083740234,8.296966552734375e-05
104,47.542174100875854,-0.0001900792121887207,0.00020331144332885742
